CP015498.1	k141_288	97.080	137	4	0	1653353	1653489	6830	6966	6.76e-58	231
CP015498.1	k141_288	96.377	138	5	0	284997	285134	6829	6966	8.74e-57	228
CP015498.1	k141_288	96.350	137	5	0	1827355	1827491	562	426	3.14e-56	226
CP015498.1	k141_288	95.714	140	6	0	1827352	1827491	6827	6966	3.14e-56	226
CP015498.1	k141_288	96.350	137	5	0	1920657	1920793	6830	6966	3.14e-56	226
CP015498.1	k141_288	95.070	142	6	1	541939	542080	6966	6826	4.07e-55	222
CP015498.1	k141_288	95.652	138	6	0	297899	298036	6966	6829	4.07e-55	222
CP015498.1	k141_288	91.925	161	7	1	2166893	2167047	6829	6989	1.46e-54	220
CP015498.1	k141_288	80.769	156	26	2	248893	249044	699	854	5.49e-24	119
CP015498.1	k141_288	98.387	62	1	0	1047598	1047659	6830	6891	3.30e-21	110
CP015498.1	k141_288	85.897	78	4	2	1047660	1047730	6912	6989	3.35e-11	76.8
CP015498.1	k141_288	100.000	28	0	0	1952062	1952089	562	535	5.65e-04	52.8
CP015498.1	k141_288	100.000	28	0	0	1802120	1802147	535	562	5.65e-04	52.8
CP015498.1	k141_42	98.921	6397	60	5	1572489	1578882	298	6688	0.0	11422
CP015498.1	k141_42	87.542	297	37	0	396215	396511	297	1	8.32e-92	344
CP015498.1	k141_42	87.542	297	36	1	12770	13065	1	297	2.99e-91	342
CP015498.1	k141_42	87.857	280	34	0	866068	866347	297	18	2.33e-87	329
CP015498.1	k141_42	85.993	307	42	1	1249182	1249488	306	1	8.38e-87	327
CP015498.1	k141_42	86.532	297	40	0	637106	637402	297	1	8.38e-87	327
CP015498.1	k141_42	86.986	292	36	2	2049930	2050220	308	18	8.38e-87	327
CP015498.1	k141_42	87.500	280	35	0	573897	574176	297	18	1.08e-85	324
CP015498.1	k141_42	87.189	281	36	0	732737	733017	18	298	1.40e-84	320
CP015498.1	k141_42	86.207	290	39	1	288411	288699	307	18	2.35e-82	313
CP015498.1	k141_42	85.099	302	43	2	419612	419913	306	7	1.09e-80	307
CP015498.1	k141_42	85.473	296	42	1	1320889	1321183	302	7	1.09e-80	307
CP015498.1	k141_42	85.616	292	42	0	2071351	2071642	7	298	1.09e-80	307
CP015498.1	k141_42	86.429	280	38	0	28210	28489	297	18	1.09e-80	307
CP015498.1	k141_42	85.567	291	42	0	698969	699259	297	7	3.93e-80	305
CP015498.1	k141_42	86.071	280	39	0	1652516	1652795	18	297	5.08e-79	302
CP015498.1	k141_42	86.071	280	39	0	2030167	2030446	18	297	5.08e-79	302
CP015498.1	k141_42	85.357	280	41	0	1613160	1613439	18	297	1.10e-75	291
CP015498.1	k141_42	85.357	280	41	0	1941960	1942239	18	297	1.10e-75	291
CP015498.1	k141_42	85.357	280	41	0	140200	140479	297	18	1.10e-75	291
CP015498.1	k141_42	99.363	157	1	0	736490	736646	157	1	5.12e-74	285
CP015498.1	k141_42	90.385	208	20	0	765847	766054	298	91	1.11e-70	274
CP015498.1	k141_42	87.791	172	19	1	1161380	1161551	128	297	1.91e-48	200
CP015498.1	k141_42	95.402	87	4	0	770924	771010	304	218	4.21e-30	139
CP015498.1	k141_42	96.250	80	3	0	1166591	1166670	297	218	7.05e-28	132
CP015498.1	k141_42	96.250	80	3	0	1272222	1272301	218	297	7.05e-28	132
CP015498.1	k141_42	95.000	80	4	0	1527355	1527434	218	297	3.28e-26	126
CP015498.1	k141_42	95.000	80	4	0	458440	458519	297	218	3.28e-26	126
CP015498.1	k141_42	100.000	67	0	0	736432	736498	297	231	1.18e-25	124
CP015498.1	k141_42	90.123	81	8	0	865987	866067	298	218	4.27e-20	106
CP015498.1	k141_42	94.545	55	3	0	635060	635114	308	254	5.57e-14	86.1
CP015498.1	k141_198	98.846	6412	59	8	2093605	2100016	8613	2217	0.0	11417
CP015498.1	k141_198	96.649	4685	141	13	2087957	2092634	15572	10897	0.0	7768
CP015498.1	k141_198	98.589	1913	15	3	2101391	2103303	2222	322	0.0	3373
CP015498.1	k141_198	98.773	1222	13	1	1838055	1839276	15572	14353	0.0	2172
CP015498.1	k141_198	96.606	1267	41	2	212755	214020	15572	14307	0.0	2100
CP015498.1	k141_198	97.238	1231	34	0	455170	456400	15572	14342	0.0	2085
CP015498.1	k141_198	97.014	1239	36	1	649476	650714	15572	14335	0.0	2082
CP015498.1	k141_198	90.719	334	19	10	1658311	1658638	1871	2198	4.80e-119	435
CP015498.1	k141_198	96.386	166	2	4	480152	480313	3575	3410	1.43e-69	270
CP015498.1	k141_198	99.306	144	1	0	982305	982448	15568	15711	8.62e-67	261
CP015498.1	k141_198	97.959	147	2	1	21945	22090	147	1	1.44e-64	254
CP015498.1	k141_198	100.000	137	0	0	751320	751456	137	1	1.44e-64	254
CP015498.1	k141_198	100.000	137	0	0	1868685	1868821	1	137	1.44e-64	254
CP015498.1	k141_198	99.286	140	1	0	113273	113412	15711	15572	1.44e-64	254
CP015498.1	k141_198	97.945	146	1	1	427228	427373	15568	15711	5.19e-64	252
CP015498.1	k141_198	99.281	139	1	0	1421194	1421332	15573	15711	5.19e-64	252
CP015498.1	k141_198	99.281	139	1	0	1803824	1803962	15573	15711	5.19e-64	252
CP015498.1	k141_198	98.582	141	1	1	65698	65837	141	1	6.71e-63	248
CP015498.1	k141_198	99.270	137	1	0	1833379	1833515	137	1	6.71e-63	248
CP015498.1	k141_198	99.270	137	1	0	921414	921550	1	137	6.71e-63	248
CP015498.1	k141_198	97.260	146	2	2	244994	245139	15568	15711	2.41e-62	246
CP015498.1	k141_198	98.561	139	2	0	1684057	1684195	15573	15711	2.41e-62	246
CP015498.1	k141_198	97.842	139	2	1	1054306	1054444	15574	15711	4.04e-60	239
CP015498.1	k141_198	97.122	139	4	0	2064316	2064454	15711	15573	5.23e-59	235
CP015498.1	k141_198	96.403	139	4	1	1912081	1912218	15711	15573	8.74e-57	228
CP015498.1	k141_198	95.745	141	5	1	1646515	1646655	15572	15711	3.14e-56	226
CP015498.1	k141_198	95.745	141	5	1	2017363	2017503	15572	15711	3.14e-56	226
CP015498.1	k141_198	95.714	140	5	1	1915949	1916088	15711	15573	1.13e-55	224
CP015498.1	k141_198	95.714	140	4	2	1615686	1615824	15711	15573	1.13e-55	224
CP015498.1	k141_198	95.714	140	5	1	710532	710671	15573	15711	1.13e-55	224
CP015498.1	k141_198	95.000	140	6	1	1885110	1885249	15711	15573	5.26e-54	219
CP015498.1	k141_198	95.000	140	5	2	1081841	1081979	15711	15573	5.26e-54	219
CP015498.1	k141_198	93.617	141	8	1	216418	216558	15572	15711	3.17e-51	209
CP015498.1	k141_198	93.617	141	8	1	1237945	1238085	15572	15711	3.17e-51	209
CP015498.1	k141_198	93.571	140	8	1	1568866	1569005	15711	15573	1.14e-50	207
CP015498.1	k141_198	93.571	140	8	1	822169	822308	15573	15711	1.14e-50	207
CP015498.1	k141_198	93.571	140	8	1	1687056	1687195	15573	15711	1.14e-50	207
CP015498.1	k141_198	93.571	140	8	1	1740383	1740522	15573	15711	1.14e-50	207
CP015498.1	k141_198	93.571	140	8	1	2021081	2021220	15573	15711	1.14e-50	207
CP015498.1	k141_198	88.636	132	9	1	607545	607670	134	3	4.19e-35	156
CP015498.1	k141_198	98.750	80	0	1	1837740	1837819	15711	15633	1.17e-30	141
CP015498.1	k141_198	83.893	149	16	7	2170789	2170932	15566	15711	5.45e-29	135
CP015498.1	k141_198	83.916	143	15	6	1092196	1092334	15711	15573	2.54e-27	130
CP015498.1	k141_198	93.421	76	3	2	1840666	1840740	15638	15564	9.19e-22	111
CP015498.1	k141_242	98.875	6133	29	8	1055871	1061986	7563	1454	0.0	10907
CP015498.1	k141_242	97.140	3217	86	1	1032632	1035848	35645	32435	0.0	5426
CP015498.1	k141_242	98.054	2672	43	7	1036703	1039367	32439	29770	0.0	4638
CP015498.1	k141_242	96.325	2476	53	8	1048743	1051190	10019	7554	0.0	4034
CP015498.1	k141_242	98.995	2090	20	1	1040671	1042760	21178	19090	0.0	3742
CP015498.1	k141_242	97.044	2030	34	6	1045575	1047602	16064	14059	0.0	3393
CP015498.1	k141_242	99.881	1674	2	0	771004	772677	36196	37869	0.0	3081
CP015498.1	k141_242	99.761	1674	4	0	458513	460186	36196	37869	0.0	3070
CP015498.1	k141_242	99.701	1674	5	0	1166664	1168337	36196	37869	0.0	3064
CP015498.1	k141_242	98.407	1695	6	1	1270534	1272228	37869	36196	0.0	2961
CP015498.1	k141_242	99.856	1385	2	0	1524308	1525692	37869	36485	0.0	2547
CP015498.1	k141_242	99.850	1332	2	0	1580490	1581821	37869	36538	0.0	2449
CP015498.1	k141_242	99.012	1214	4	1	465894	467107	1	1206	0.0	2169
CP015498.1	k141_242	99.012	1214	4	1	1157321	1158534	1206	1	0.0	2169
CP015498.1	k141_242	99.011	1213	4	1	1480690	1481902	1205	1	0.0	2167
CP015498.1	k141_242	98.929	1214	5	1	737968	739181	1	1206	0.0	2163
CP015498.1	k141_242	98.929	1214	5	1	1284109	1285322	1206	1	0.0	2163
CP015498.1	k141_242	99.009	1211	4	1	109213	110423	1	1203	0.0	2163
CP015498.1	k141_242	99.009	1211	4	1	1393687	1394897	1	1203	0.0	2163
CP015498.1	k141_242	99.009	1211	4	1	1590706	1591916	1	1203	0.0	2163
CP015498.1	k141_242	98.928	1213	5	1	697623	698835	1	1205	0.0	2161
CP015498.1	k141_242	99.008	1210	4	1	1298484	1299693	1	1202	0.0	2161
CP015498.1	k141_242	99.008	1210	4	1	137531	138740	1202	1	0.0	2161
CP015498.1	k141_242	98.848	1215	6	1	2100010	2101224	1207	1	0.0	2159
CP015498.1	k141_242	98.927	1212	5	1	406423	407634	1204	1	0.0	2159
CP015498.1	k141_242	98.927	1212	5	1	278275	279486	1204	1	0.0	2159
CP015498.1	k141_242	99.007	1209	4	1	1146580	1147788	1	1201	0.0	2159
CP015498.1	k141_242	99.007	1209	4	1	988971	990179	1201	1	0.0	2159
CP015498.1	k141_242	99.007	1209	4	1	532373	533581	1201	1	0.0	2159
CP015498.1	k141_242	99.007	1209	4	1	444979	446187	1201	1	0.0	2159
CP015498.1	k141_242	99.007	1209	4	1	1987859	1989067	1	1201	0.0	2159
CP015498.1	k141_242	99.007	1209	4	1	2019113	2020321	1	1201	0.0	2159
CP015498.1	k141_242	98.927	1211	5	1	1149263	1150473	1	1203	0.0	2158
CP015498.1	k141_242	98.927	1211	5	1	2103468	2104678	1	1203	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	10589	11796	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	291299	292506	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1839276	1840483	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1692649	1693856	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	530654	531861	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1328140	1329347	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1090204	1091411	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1097473	1098680	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1417272	1418479	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	1447282	1448489	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	739786	740993	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	719510	720717	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	293837	295044	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	2009133	2010340	1	1200	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	36829	38036	1200	1	0.0	2158
CP015498.1	k141_242	99.007	1208	4	1	17652	18859	1200	1	0.0	2158
CP015498.1	k141_242	98.925	1209	5	1	1849772	1850980	1	1201	0.0	2154
CP015498.1	k141_242	98.925	1209	5	1	1858227	1859435	1	1201	0.0	2154
CP015498.1	k141_242	98.924	1208	5	1	546781	547988	1	1200	0.0	2152
CP015498.1	k141_242	98.924	1208	5	1	1521520	1522727	1200	1	0.0	2152
CP015498.1	k141_242	98.924	1208	5	1	584624	585831	1200	1	0.0	2152
CP015498.1	k141_242	98.924	1208	5	1	371131	372338	1200	1	0.0	2152
CP015498.1	k141_242	98.924	1208	5	1	2000646	2001853	1	1200	0.0	2152
CP015498.1	k141_242	98.924	1208	5	1	2144564	2145771	1	1200	0.0	2152
CP015498.1	k141_242	98.841	1208	6	4	2138088	2139295	1200	1	0.0	2146
CP015498.1	k141_242	96.461	1215	34	2	1852496	1853710	1206	1	0.0	1997
CP015498.1	k141_242	96.523	1208	34	1	1525694	1526901	1200	1	0.0	1991
CP015498.1	k141_242	97.400	923	13	3	1042751	1043673	17376	16465	0.0	1561
CP015498.1	k141_242	91.347	1017	73	10	1258747	1259760	1200	196	0.0	1376
CP015498.1	k141_242	87.118	1211	128	16	1864237	1865430	1	1200	0.0	1347
CP015498.1	k141_242	85.809	1212	156	12	916990	918197	1200	1	0.0	1271
CP015498.1	k141_242	85.394	1205	164	10	527874	529070	1	1201	0.0	1240
CP015498.1	k141_242	84.831	1213	167	13	587756	588963	1	1201	0.0	1205
CP015498.1	k141_242	84.818	1212	167	13	2011967	2013173	1200	1	0.0	1203
CP015498.1	k141_242	84.818	1212	167	13	1072966	1074172	1	1200	0.0	1203
CP015498.1	k141_242	84.679	1214	169	13	1151398	1152606	1	1202	0.0	1195
CP015498.1	k141_242	84.679	1214	169	13	638410	639618	1202	1	0.0	1195
CP015498.1	k141_242	84.578	1219	170	14	1610641	1611854	1206	1	0.0	1194
CP015498.1	k141_242	84.730	1205	171	11	117763	118959	1	1200	0.0	1194
CP015498.1	k141_242	84.653	1212	169	13	1587749	1588955	1200	1	0.0	1192
CP015498.1	k141_242	84.653	1212	169	13	1642700	1643906	1	1200	0.0	1192
CP015498.1	k141_242	84.653	1212	169	13	2105603	2106809	1	1200	0.0	1192
CP015498.1	k141_242	84.564	1205	173	11	1994379	1995575	1200	1	0.0	1182
CP015498.1	k141_242	99.306	576	4	0	1031691	1032266	36202	35627	0.0	1042
CP015498.1	k141_242	82.072	1216	196	14	1410416	1411625	1	1200	0.0	1018
CP015498.1	k141_242	98.072	415	6	2	1043753	1044166	16465	16052	0.0	721
CP015498.1	k141_242	100.000	352	0	0	1584082	1584433	36547	36196	0.0	651
CP015498.1	k141_242	100.000	296	0	0	1527066	1527361	36491	36196	5.91e-153	547
CP015498.1	k141_242	100.000	261	0	0	1062839	1063099	1461	1201	1.69e-133	483
CP015498.1	k141_242	84.917	484	64	4	115571	116053	1200	725	6.08e-133	481
CP015498.1	k141_242	84.091	484	68	4	1108898	1109380	725	1200	2.85e-126	459
CP015498.1	k141_242	96.958	263	7	1	778337	778598	938	1200	1.03e-120	440
CP015498.1	k141_242	86.455	347	32	10	1855838	1856176	36533	36194	1.78e-98	366
CP015498.1	k141_242	100.000	137	0	0	587456	587592	36196	36332	1.44e-64	254
CP015498.1	k141_242	100.000	132	0	0	1259749	1259880	132	1	8.68e-62	244
CP015498.1	k141_242	98.611	72	1	0	575281	575352	1129	1200	9.12e-27	128
CP015498.1	k141_46_1_18738_+	98.323	6082	79	5	2179853	2185934	5210	11268	0.0	10645
CP015498.1	k141_46_1_18738_+	99.529	5092	22	2	2186059	2191149	13492	18582	0.0	9269
CP015498.1	k141_46_1_18738_+	98.974	5167	53	0	2174686	2179852	1	5167	0.0	9249
CP015498.1	k141_46_1_18738_+	99.291	141	1	0	2172121	2172261	1	141	4.01e-65	255
CP015498.1	k141_46_1_18738_+	98.571	140	1	1	1502443	1502581	1	140	2.41e-62	246
CP015498.1	k141_46_1_18738_+	96.296	135	4	1	707540	707673	135	1	1.46e-54	220
CP015498.1	k141_46_1_18738_+	95.699	93	4	0	2185977	2186069	11391	11483	1.95e-33	150
CP015498.1	k141_46_1_18738_+	89.189	111	9	3	1741879	1741988	38	146	5.45e-29	135
CP015498.1	k141_46_1_18738_+	89.623	106	9	2	1239442	1239546	38	142	1.96e-28	134
CP015498.1	k141_46_1_18738_+	89.524	105	9	2	823665	823768	38	141	7.05e-28	132
CP015498.1	k141_46_1_18738_+	89.524	105	9	2	2022577	2022680	38	141	7.05e-28	132
CP015498.1	k141_46_1_18738_+	88.889	108	9	3	1688552	1688658	38	143	2.54e-27	130
CP015498.1	k141_46_1_18738_+	89.423	104	9	2	217915	218017	38	140	2.54e-27	130
CP015498.1	k141_46_1_18738_+	89.423	104	9	2	1567407	1567509	140	38	2.54e-27	130
CP015498.1	k141_46_1_18738_+	98.413	63	1	0	2185926	2185988	11286	11348	9.19e-22	111
CP015498.1	k141_46_1_18738_+	88.372	86	7	3	1884370	1884453	150	66	1.99e-18	100
CP015498.1	k141_46_1_18738_+	88.095	84	6	4	1685580	1685662	66	146	2.57e-17	97.1
CP015498.1	k141_46_1_18738_+	89.610	77	6	2	1915217	1915292	141	66	2.57e-17	97.1
CP015498.1	k141_46_1_18738_+	89.610	77	6	2	1422717	1422792	66	141	2.57e-17	97.1
CP015498.1	k141_46_1_18738_+	88.095	84	6	4	1834497	1834578	158	77	2.57e-17	97.1
CP015498.1	k141_46_1_18738_+	89.474	76	6	2	246524	246598	66	140	9.25e-17	95.3
CP015498.1	k141_46_1_18738_+	89.474	76	6	2	1911350	1911424	140	66	9.25e-17	95.3
CP015498.1	k141_46_1_18738_+	89.474	76	6	2	428758	428832	66	140	9.25e-17	95.3
CP015498.1	k141_46_1_18738_+	89.474	76	6	2	983833	983907	66	140	9.25e-17	95.3
CP015498.1	k141_46_1_18738_+	89.474	76	6	2	1805347	1805421	66	140	9.25e-17	95.3
CP015498.1	k141_46_1_18738_+	89.474	76	6	2	111814	111888	140	66	9.25e-17	95.3
CP015498.1	k141_46_1_18738_+	91.304	69	5	1	712056	712124	77	144	3.33e-16	93.5
CP015498.1	k141_46_1_18738_+	92.424	66	4	1	1648031	1648096	77	141	3.33e-16	93.5
CP015498.1	k141_46_1_18738_+	92.308	65	4	1	1836295	1836359	140	77	1.20e-15	91.6
CP015498.1	k141_273	98.573	5956	43	10	712121	718055	11792	5858	0.0	10490
CP015498.1	k141_273	99.121	4209	35	2	720882	725090	4347	141	0.0	7566
CP015498.1	k141_273	96.426	1483	14	11	718039	719506	5800	4342	0.0	2409
CP015498.1	k141_273	98.958	288	3	0	111813	112100	15741	16028	1.67e-143	516
CP015498.1	k141_273	98.958	288	3	0	983621	983908	16028	15741	1.67e-143	516
CP015498.1	k141_273	98.955	287	3	0	1805135	1805421	16028	15742	5.99e-143	514
CP015498.1	k141_273	98.955	287	3	0	1422505	1422791	16028	15742	5.99e-143	514
CP015498.1	k141_273	98.955	287	3	0	428546	428832	16028	15742	5.99e-143	514
CP015498.1	k141_273	95.593	295	13	0	1685368	1685662	16028	15734	1.02e-130	473
CP015498.1	k141_273	96.167	287	11	0	246312	246598	16028	15742	1.32e-129	470
CP015498.1	k141_273	98.846	260	3	0	1915218	1915477	15742	16001	6.12e-128	464
CP015498.1	k141_273	94.774	287	15	0	1836295	1836581	15742	16028	6.17e-123	448
CP015498.1	k141_273	93.750	288	18	0	2062868	2063155	15741	16028	1.73e-118	433
CP015498.1	k141_273	93.728	287	18	0	1614335	1614621	15742	16028	6.21e-118	431
CP015498.1	k141_273	94.097	288	6	3	711843	712120	16028	15742	8.03e-117	427
CP015498.1	k141_273	92.683	287	21	0	1647809	1648095	16028	15742	6.25e-113	414
CP015498.1	k141_273	95.385	260	12	0	1884379	1884638	15742	16001	6.25e-113	414
CP015498.1	k141_273	95.385	260	12	0	1911350	1911609	15742	16001	6.25e-113	414
CP015498.1	k141_273	93.407	273	8	1	1834503	1834765	15731	16003	2.27e-107	396
CP015498.1	k141_273	98.621	145	1	1	897258	897402	144	1	4.01e-65	255
CP015498.1	k141_273	99.291	141	1	0	1589284	1589424	141	1	4.01e-65	255
CP015498.1	k141_273	97.333	150	1	3	725575	725723	148	1	5.19e-64	252
CP015498.1	k141_273	98.571	140	2	0	1635598	1635737	1	140	6.71e-63	248
CP015498.1	k141_273	95.588	136	5	1	2093480	2093615	15	149	1.89e-53	217
CP015498.1	k141_273	94.928	138	6	1	1177814	1177951	151	15	6.81e-53	215
CP015498.1	k141_273	96.850	127	4	0	380055	380181	141	15	2.45e-52	213
CP015498.1	k141_273	96.124	129	5	0	1287884	1288012	15	143	8.81e-52	211
CP015498.1	k141_273	96.825	126	4	0	1224880	1225005	15	140	8.81e-52	211
CP015498.1	k141_273	96.063	127	5	0	19332	19458	141	15	1.14e-50	207
CP015498.1	k141_273	88.550	131	10	2	272910	273039	15	141	1.51e-34	154
CP015498.1	k141_273	85.000	140	16	4	1231149	1231287	13	148	1.52e-29	137
CP015498.1	k141_273	85.606	132	14	4	2141087	2141217	140	13	1.96e-28	134
CP015498.1	k141_273	85.606	132	14	4	1567252	1567382	140	13	1.96e-28	134
CP015498.1	k141_273	84.286	140	17	4	1742003	1742141	148	13	7.05e-28	132
CP015498.1	k141_273	84.286	140	16	4	671560	671698	147	13	7.05e-28	132
CP015498.1	k141_273	85.714	126	13	4	1166009	1166133	20	141	9.12e-27	128
CP015498.1	k141_273	98.529	68	1	0	1829079	1829146	15742	15809	1.53e-24	121
CP015498.1	k141_273	74.497	298	61	12	2022393	2022682	16028	15738	7.10e-23	115
CP015498.1	k141_273	74.490	294	61	11	1741695	1741981	16028	15742	7.10e-23	115
CP015498.1	k141_273	74.490	294	61	11	1688368	1688654	16028	15742	7.10e-23	115
CP015498.1	k141_273	74.490	294	61	11	1239258	1239544	16028	15742	7.10e-23	115
CP015498.1	k141_273	74.490	294	61	11	823481	823767	16028	15742	7.10e-23	115
CP015498.1	k141_273	74.490	294	61	11	1567407	1567693	15742	16028	7.10e-23	115
CP015498.1	k141_273	74.490	294	61	11	217731	218017	16028	15742	7.10e-23	115
CP015498.1	k141_273	93.243	74	5	0	454861	454934	15	88	3.30e-21	110
CP015498.1	k141_273	100.000	58	0	0	456400	456457	84	141	1.19e-20	108
CP015498.1	k141_273	94.366	71	2	2	707540	707609	15747	15816	1.19e-20	108
CP015498.1	k141_273	89.474	76	6	2	2174751	2174825	15816	15742	9.25e-17	95.3
CP015498.1	k141_273	89.474	76	6	2	2172186	2172260	15816	15742	9.25e-17	95.3
CP015498.1	k141_273	89.474	76	6	2	1502507	1502581	15816	15742	9.25e-17	95.3
CP015498.1	k141_273	94.444	54	3	0	1883281	1883334	4220	4167	2.00e-13	84.2
CP015498.1	k141_223	98.948	5512	56	2	22699	28209	147	5657	0.0	9856
CP015498.1	k141_223	98.537	2050	30	0	29672	31721	5650	7699	0.0	3620
CP015498.1	k141_223	96.293	998	33	3	857781	858778	7834	8827	0.0	1635
CP015498.1	k141_223	98.643	221	3	0	427231	427451	8824	9044	2.93e-106	392
CP015498.1	k141_223	99.083	218	2	0	1803823	1804040	8827	9044	2.93e-106	392
CP015498.1	k141_223	97.391	230	4	2	1421181	1421410	8817	9044	1.05e-105	390
CP015498.1	k141_223	99.078	217	2	0	982310	982526	8828	9044	1.05e-105	390
CP015498.1	k141_223	99.078	217	2	0	113195	113411	9044	8828	1.05e-105	390
CP015498.1	k141_223	98.190	221	3	1	244998	245217	8824	9044	4.90e-104	385
CP015498.1	k141_223	98.618	217	3	0	1684057	1684273	8828	9044	4.90e-104	385
CP015498.1	k141_223	98.157	217	3	1	1054306	1054522	8829	9044	8.20e-102	377
CP015498.1	k141_223	97.235	217	6	0	2064238	2064454	9044	8828	4.94e-99	368
CP015498.1	k141_223	96.396	222	6	2	1915871	1916091	9044	8824	6.39e-98	364
CP015498.1	k141_223	96.330	218	7	1	1912003	1912219	9044	8827	1.07e-95	357
CP015498.1	k141_223	95.872	218	8	1	1885032	1885249	9044	8828	4.97e-94	351
CP015498.1	k141_223	95.872	218	7	2	1081763	1081979	9044	8828	4.97e-94	351
CP015498.1	k141_223	95.413	218	9	1	710532	710749	8828	9044	2.31e-92	346
CP015498.1	k141_223	95.413	218	9	1	1646516	1646733	8828	9044	2.31e-92	346
CP015498.1	k141_223	95.413	218	9	1	2017364	2017581	8828	9044	2.31e-92	346
CP015498.1	k141_223	94.144	222	12	1	1740379	1740600	8824	9044	1.39e-89	337
CP015498.1	k141_223	94.064	219	12	1	2021080	2021298	8827	9044	6.48e-88	331
CP015498.1	k141_223	93.665	221	13	1	216416	216636	8825	9044	2.33e-87	329
CP015498.1	k141_223	94.037	218	12	1	1568788	1569005	9044	8828	2.33e-87	329
CP015498.1	k141_223	94.037	218	12	1	822169	822386	8828	9044	2.33e-87	329
CP015498.1	k141_223	94.037	218	12	1	1237946	1238163	8828	9044	2.33e-87	329
CP015498.1	k141_223	94.037	218	12	1	1687056	1687273	8828	9044	2.33e-87	329
CP015498.1	k141_223	99.363	157	0	1	2029078	2029233	1	157	1.84e-73	283
CP015498.1	k141_223	98.726	157	2	0	731647	731803	1	157	2.38e-72	279
CP015498.1	k141_223	98.726	157	2	0	766996	767152	157	1	2.38e-72	279
CP015498.1	k141_223	98.726	157	2	0	1651426	1651582	1	157	2.38e-72	279
CP015498.1	k141_223	98.726	157	2	0	461319	461475	157	1	2.38e-72	279
CP015498.1	k141_223	98.734	158	1	1	1837662	1837819	9044	8888	2.38e-72	279
CP015498.1	k141_223	98.726	157	1	1	169840	169995	157	1	8.56e-72	278
CP015498.1	k141_223	98.089	157	3	0	867281	867437	157	1	1.11e-70	274
CP015498.1	k141_223	88.444	225	17	7	1092118	1092337	9044	8824	2.40e-67	263
CP015498.1	k141_223	96.178	157	5	1	575110	575265	157	1	4.01e-65	255
CP015498.1	k141_223	94.969	159	6	2	1615668	1615825	8984	8827	6.71e-63	248
CP015498.1	k141_223	91.083	157	14	0	2051096	2051252	157	1	2.45e-52	213
CP015498.1	k141_223	89.241	158	15	2	1169470	1169626	157	1	2.47e-47	196
CP015498.1	k141_223	100.000	105	0	0	1833274	1833378	1	105	8.87e-47	195
CP015498.1	k141_223	82.938	211	28	7	2170792	2170997	8824	9031	1.92e-43	183
CP015498.1	k141_223	99.020	102	0	1	1941730	1941830	52	153	6.90e-43	182
CP015498.1	k141_223	99.010	101	1	0	1320793	1320893	157	57	6.90e-43	182
